0.49383,2.25,0.01829
4.7673,2.90363,0.04497
2.38501,2.43702,0.0145
0.70833,1.58496,0.05903
15.06546,2.4443,0.06802
10.46685,2.56317,0.05864
0.30609,1.92193,0.02581
7.41737,2.61057,0.06233
0.93073,0.9183,0.06706
0.75329,1.92193,0.04821
0.92593,1.9183,0.04115
4.98191,2.72058,0.07724
1.42474,1.58496,0.11093
2.34375,2.50326,0.07324
2.61111,2.59179,0.04352
11.56067,2.43386,0.0507
0.84498,1.92193,0.04354
2.3766,2.81663,0.02285
2.67296,2.81611,0.02522
0.43291,1.79248,0.04833
4.599,2.35981,0.06916
0.31669,1.5,0.02636
6.06622,2.10489,0.04085
0.22574,1.5,0.0237
4.51515,2.80735,0.09122
1.0915,2.23593,0.0428
26.72521,2.35065,0.05047
1.11081,1.9556,0.006
4.59649,2.6363,0.03456
3.0597,3.08418,0.04567
4.54082,2.61058,0.09267
0.14874,1.5,0.02889
6.93612,2.72148,0.03056
0.22222,2,0.01481
9.02439,2.79312,0.04891
0.79365,1.58496,0.07559
1.43485,1.58496,0.10417
3.62377,2.47421,0.01943
1.0467,2.60624,0.01082
1.16432,2.64644,0.0328
5.33979,3.08527,0.04139
8.9987,2.48383,0.07003
14.45514,2.3244,0.03759
3.21843,2.31582,0.09113
3.0542,2.39913,0.04966
0.28174,2.46387,0.00378
0.36491,2.89629,0.00768
1.59952,2.83443,0.00767
1.64844,2.51043,0.00859
0.78701,3.07817,0.00326
3.10422,2.40077,0.01482
0.63012,1.68548,0.01052
0.49005,3.00869,0.00731
0.625,2.97645,0.00539
6.08395,2.62322,0.09013
1.65331,2.80875,0.0421
0.26357,2.85539,0.00613
2.08871,2.70523,0.03369
5.14779,2.35879,0.03332
2.65884,2.49488,0.02497
0.69165,2,0.06378
5.47803,2.79797,0.03523
1.39302,2.98752,0.01303
0.40257,2.3989,0.00339
0.13698,1,0.02537
1.13496,1.5,0.05549
11.71631,3.01043,0.16619
1.11348,2.4956,0.02369
1.87835,1.6645,0.11813
2.69744,2.6416,0.083
0.33333,2.6416,0.01111
3.31111,2.64644,0.04905
6.06908,2.9956,0.06289
1.41449,2.65426,0.0246
0.35294,1,0.04152
28.72755,2.11487,0.10601
2.59939,3.04284,0.02385
0.74359,3.01248,0.01146
8.25495,2.58908,0.02043
0.4721,1,0.10288
0.2716,1.5,0.02012
0.34848,1.9183,0.01584
18.15111,2.43452,0.03723
25.20147,2.4485,0.0446
0.35945,2.41938,0.0127
0.80125,2,0.04444
1.2728,1.58496,0.13773
1.54872,2.50326,0.04765
6.21073,2.27454,0.07139
19.34191,2.61122,0.0766
6.243,2.22158,0.03384
2.63566,2.48817,0.02043
2.02315,2.44644,0.0562
1.69967,2.3899,0.03366
0.8981,1.58496,0.10651
0.333,2.12809,0.02933
17.58751,2.25521,0.09281
4.88078,2.83768,0.03563
1.03434,2,0.04787
0.80576,2.91696,0.00397
0.42766,2.15564,0.03611
1.03922,1,0.12226
16.6445,2.52647,0.08199
19.44387,2.56019,0.04005
10.21354,2.60422,0.03546
0.72466,2.25,0.02222
7.0314,2.72188,0.02818
1.30864,2.18872,0.03231
0.55482,1.58496,0.03009
2.37158,2.02941,0.03888
0.66017,2.39774,0.00857
1.67561,2.32193,0.08247
4.05195,2.73216,0.10525
13.33052,2.74729,0.02809
5.1004,2.60824,0.02458
3.12082,2.80852,0.02726
5.44108,2.41552,0.03664
4.96096,2.43628,0.08939
8.27698,2.75757,0.05955
6.08951,2.57782,0.11277
5.57546,2.04971,0.05548
7.87518,3.13926,0.06938
0.7125,2.64644,0.01428
0.45283,2.52164,0.01709
1.30033,3.00624,0.02575
7.37148,2.14227,0.02596
0.80851,2.12809,0.0344
0.66064,2.87089,0.00424
16.02399,2.86401,0.04805
4.8325,2.51116,0.04857
1.17172,2.84237,0.02367
0.55109,2.25163,0.01209
0.54682,1.90564,0.014
0.76556,1.58496,0.02773
2.34444,2.69671,0.01954
8.15429,2.66167,0.0466
8.24955,3.06703,0.08823
1.52184,2.7745,0.02099
1.08266,2.05639,0.0088
12.88889,2.86525,0.07672
0.66284,2.56545,0.01524
0.58559,2.82782,0.01055
0.13757,2,0.02695
0.39427,2.60316,0.00848
6.0407,2.82328,0.03512
10.68951,2.54094,0.0666
10.48776,2.70978,0.0531
0.42424,2.86383,0.00701
3.86319,2.77531,0.02517
5.82126,2.83371,0.02812
0.0995,2.17095,0.00297
3.3522,1.84237,0.1265
1.96145,2.86212,0.02062
0.64762,1.92193,0.03701
2.70233,2.57222,0.0118
0.8399,2.86558,0.01323
0.51205,2.9477,0.01899
1.26357,2.25163,0.05877
5.54113,2.71252,0.01799
2.25466,2.8402,0.02801
5.21083,3.10188,0.08907
10.94468,2.31149,0.01863
0.66667,1.58496,0.05333
2.25,2.71929,0.04891
3.02247,2.68193,0.02264
2.75389,2.60222,0.05147
1.53621,1.95083,0.08068
14.22056,2.61958,0.07075
1.79125,2.52164,0.03619
1.41667,2.25163,0.07083
0.40491,2.12193,0.01029
0.55556,2.52206,0.01372
0.54321,1.5,0.04024
0.5,1.58496,0.03846
7.51865,3.20009,0.02588
5.5979,2.23669,0.02717
4.78261,2.76869,0.03199
7.98012,2.67772,0.056
15.86098,2.67616,0.07517
1.51024,1.58496,0.17013
2.60785,2.41938,0.08095
8.63191,2.87624,0.02308
0.12123,2,0.05404
3.85842,2.92215,0.04149
7.11515,2.48644,0.08624
7.15613,2.50967,0.02829
2.50115,2.29632,0.0345
5.62054,2.62777,0.05018
3.0731,2.8206,0.02696
6.4678,2.34186,0.04385
0.80952,2,0.05782
0.81169,2.87685,0.01054
1.15061,2.11328,0.0415
0.73339,2.25163,0.01547
3.08216,3.04638,0.04341
0.49454,1.55666,0.01666
1.08527,2.52206,0.02524
10.27902,3.16121,0.06568
9.07867,2.43293,0.11278
3.87719,2.69951,0.08163
66.43526,2.2964,0.02927
2.19444,2.85846,0.04064
15.45204,2.28956,0.05558
6.31801,2.67534,0.03631
0.25424,2.15564,0.00862
1.47826,2.87314,0.03214
1.67787,2.82218,0.0282
9.78333,2.57101,0.06115
0.7037,1.9183,0.03128
5.96578,3.08066,0.03951
1.13149,1,0.10896
2.72708,2.63684,0.03409
7.96904,2.07941,0.04934
7.6819,2.67747,0.03899
9.52746,2.71314,0.07301
5.2207,2.44522,0.02039
4.87778,2.59531,0.03252
4.77519,2.35539,0.11105
0.30303,0.9183,0.02755
0.41104,2.87314,0.0167
8.61426,2.66856,0.05418
8.13263,2.15069,0.01567
1.80775,2.94858,0.00903
7.57101,2.17868,0.04389
10.71971,2.49774,0.04611
5.35699,2.6986,0.06912
4.1621,2.65283,0.05702
0.5009,1.65774,0.0137
4.63648,2.57242,0.03499
1.9507,2.67097,0.01374
2.25989,2.60985,0.0383
3.87462,2.69717,0.03555
0.62942,2.52164,0.02909
11.50335,2.74655,0.0462
4.03279,2.37744,0.06611
1.05548,2.32193,0.04218
3.74917,2.73957,0.07424
4.2381,2.17652,0.04485
8.87822,1.97031,0.04158
2.54688,2.41938,0.07959
5.55172,2.37314,0.03829
0.64832,2.84022,0.01529
2.81579,2.22219,0.0741
2.66817,2.85034,0.02415
2.7,1.5,0.18
7.81288,2.38172,0.0408
1.18519,2.41938,0.03762
15.52391,2.37974,0.06648
6.87396,2.76001,0.0684
0.45614,1,0.04801
1.50124,2.5462,0.01236
5.87231,2.46979,0.02922
4.48387,2.66123,0.09643
0.41209,3.05748,0.00369
4.36862,2.98457,0.02434
1.4053,3.02699,0.03194
2.70601,2.26381,0.09416
0.70238,2.95282,0.01254
7.39312,2.5918,0.06631
0.62716,2.87818,0.0085
0.63399,1.6645,0.02486
0.75801,2.32193,0.02045
10.08711,2.91781,0.03515
4.36746,2.98132,0.02981
10.25627,2.00419,0.03856
0.44023,2.14161,0.00304
2.14583,1.89106,0.06706
0.7267,2.84307,0.00479
7.57867,2.90109,0.04042
0.72918,2.64644,0.05823
1.92557,3.00624,0.01869
1.78237,2.40564,0.13443
0.57316,1.58496,0.0416
14.14023,2.23905,0.04721
6.25369,2.87392,0.05534
0.35441,2.25,0.03218
0.43371,1.68548,0.01078
18.31173,2.64826,0.03768
0.54131,1.5,0.05037
0.12906,2,0.01387
6.00399,2.17883,0.0719
2.51389,2.79153,0.02328
0.73263,0.9183,0.02
1.2761,1.92193,0.09305
2.25417,2.80875,0.02818
2.54194,2.69577,0.0328
8.49563,2.36231,0.04954
7.53652,2.68099,0.03797
7.18893,2.49784,0.04683
19.683,2.15535,0.06028
1.80063,2.16685,0.00565
17.47821,2.85653,0.05935
4.03279,2.7777,0.04407
7.32161,2.99352,0.0572
0.58288,2.3719,0.01044
2.15556,2.42659,0.01597
2.29921,2.87767,0.0181
6.68998,2.4983,0.09357
1.81818,2.5,0.06612
2.71672,2.33896,0.00421
0.53939,2.5,0.01961
8.14083,2.46382,0.03155
9.36559,2.49669,0.07553
1.9386,2.32193,0.10203
1.44762,2.44644,0.04136
7.81577,2.46976,0.04018
2.76225,2.66596,0.04062
5.33701,2.58231,0.0294
0.48453,1.58496,0.06679
10.69661,2.59555,0.05057
6.04903,2.15049,0.01435
5.07324,3.02703,0.02858
0.75556,2,0.05037
9.00296,2.74534,0.02664
1.70492,2.82189,0.02795
4.76709,3.1032,0.02414
0.92818,0.9183,0.08107
1.56667,2.12193,0.04476
10.25694,2.80899,0.08547
3.22222,2.97494,0.0537
8.62903,2.42493,0.04639
2.14966,1.48383,0.04387
2.16273,2.80004,0.03406
3.95373,2.25995,0.02494
0.32842,2.98616,0.00226
1.82568,2.64644,0.05955
0.30952,1.9183,0.01474
8.05342,2.06811,0.05162
5.28962,2.94856,0.05781
22.63448,3.02838,0.06244
7.46026,2.66852,0.02655
6.5584,2.59878,0.03737
6.8561,2.93935,0.07493
1.32668,2.25163,0.05291
21.20334,2.82719,0.09239
5.13744,3.07552,0.0487
15.57333,2.3457,0.04983
1.36146,2.61404,0.00676
0.34304,2.78194,0.00333
3.79183,3.09646,0.02997
2.05667,2.68259,0.04113
2.06637,2.519,0.01829
0.58621,1.5,0.04043
13.24811,2.58353,0.05463
0.23636,2.75,0.0086
6.63258,2.32742,0.03769
7.51037,2.51554,0.06233
9.1555,2.41808,0.04381
1.14729,2.71007,0.01779
1.16667,1,0.08333
6.17865,2.56992,0.04038
3.74533,2.48204,0.02996
1.23251,2,0.06342
1.88971,2.88418,0.02779
1.43588,2.73216,0.03178
4.23227,3.0706,0.04502
6.96632,2.25927,0.04855
0.39316,2.2999,0.01008
0.87687,2.52164,0.05917
1.44444,0.9183,0.12037
9.78505,2.66685,0.04929
0.26766,2.34888,0.00199
0.72746,2.84535,0.0172
3.90632,2.77219,0.05106
3.53305,2.80661,0.03046
2.30937,2.60621,0.03019
5.88368,1.96415,0.06129
0.59423,1.92193,0.05567
2.00325,2.71466,0.01037
1.16825,2.82258,0.02225
3.26543,2.35222,0.06047
3.28968,2.88322,0.03916
5.17888,2.79769,0.02232
2.17172,2.80004,0.0329
11.92203,2.89836,0.08083
3.00893,2.45282,0.05373
0.96318,1.58496,0.04339
5.13927,2.52448,0.0352
2.71087,2.0053,0.02995
0.14834,2.87457,0.00423
11.52227,2.68399,0.0173
8.30727,2.72337,0.05412
0.96195,1.58496,0.05333
10.80283,2.47657,0.07061
1.92408,1.82625,0.03314
4.62105,1.68939,0.09729
0.87,3.16993,0.02539
1.74899,2.84936,0.01416
3.65376,2.85287,0.02357
0.81809,1.58496,0.02133
14.61614,1.83982,0.05093
7.1987,2.45981,0.0311
7.55649,2.37576,0.04233
10.70982,2.83362,0.16961
4.93987,2.28714,0.022
1.48634,2.82189,0.02437
1.06099,1,0.07819
0.36014,1.58496,0.05671
0.38667,0.9183,0.03093
1.759,2.50538,0.01652
0.4036,2.32193,0.02586
9.89914,2.49709,0.07306
11.4752,2.71503,0.07941
6.40593,2.2882,0.03
5.86417,2.81373,0.02932
1.95546,2.55238,0.01686
12.93737,2.42394,0.05402
1.03081,2.1163,0.01732
2.75877,2.66353,0.0726
23.80256,2.71169,0.04938
10.79839,2.59459,0.03257
6.52369,2.44531,0.03312
0.31355,2.25163,0.00829
4.17344,2.22238,0.03393
3.14634,2.19716,0.05116
8.61575,2.60491,0.03509
0.34496,2.41938,0.01852
0.50877,1,0.05355
2.96223,2.80571,0.02918
2.39236,2.50274,0.04984
8.46007,2.58454,0.08813
0.08396,2.25,0.01111
3.00444,2.68863,0.02003
0.47407,1.79248,0.02107
4.1952,2.78064,0.07559
4.83101,2.8989,0.04494
1.56944,2.44644,0.0436
0.45171,1.92193,0.02449
7.41137,2.56059,0.04957
0.46809,2.15564,0.01783
0.42276,1.9183,0.02062
6.68567,2.70163,0.02932
12.54939,2.60439,0.0435
2.00973,2.52206,0.07852
7.1131,2.16903,0.04234
0.53342,1.90564,0.0176
1.73622,2.4116,0.03602
6.95238,2.73947,0.08277
1.14035,1,0.12004
15.09707,2.58252,0.06816
6.05069,2.62271,0.03119
10.97818,2.95755,0.03992
0.58763,1.58496,0.06833
4.64672,2.73337,0.07943
3.75303,2.24529,0.03412
0.3964,1.92193,0.02143
5.75439,2.67034,0.08653
1.18501,2.6416,0.04333
5.96048,3.01094,0.03072
7.91367,2.77575,0.02847
2.59259,2.32193,0.07202
3.72678,2.70523,0.06109
0.47443,1.84237,0.03048
0.277,1.9183,0.0238
1.24473,2.29664,0.01576
1.67293,2.80735,0.09996
8.74514,2.90434,0.04077
1.72,2.23593,0.0688
7.40964,2.87234,0.04464
1.96561,2.93003,0.0156
8.32882,2.79434,0.02819
1.36652,1,0.08436
4.25718,2.36149,0.0367
11.94458,2.90822,0.05674
5.01515,2.37984,0.03507
2.84799,3.15787,0.0313
0.41216,2.44644,0.01399
0.23066,1.95021,0.02233
0.49359,2.52164,0.01898
0.7657,2.46596,0.0111
4.36559,2.33938,0.03521
1.23026,2.86763,0.01619
0.96706,2.95381,0.01699
11.10631,2.36832,0.0457
16.18923,2.94106,0.0707
2.62246,2.9477,0.12649
0.66829,1.58496,0.06944
5.52517,2.54986,0.0451
4.24146,2.56081,0.02069
1.8013,2.7313,0.00778
3.45724,2.72193,0.10727
4.72947,2.02322,0.06854
2.9571,2.71055,0.01952
14.19709,2.7354,0.07299
1.87293,2.74234,0.0207
5.83719,2.37761,0.03001
1.02414,2.25,0.02207
10.84891,2.91857,0.06147
4.46561,2.67285,0.02835
0.22324,2.30504,0.00205
10.31709,2.56078,0.04788
0.75601,2.89629,0.01559
2.79099,2.52892,0.01509
0.38667,1.58496,0.03093
0.90019,1.58496,0.04285
1.2381,0.81128,0.08844
0.47222,1.58496,0.03935
3.08493,2.73394,0.0393
3.28935,2.74806,0.04569
4.55054,2.49145,0.02936
0.7564,2,0.02074
5.2017,2.78958,0.03313
2.18921,2.395,0.01058
8.92754,2.04431,0.04567
1.14363,2.36957,0.0186
0.6784,2,0.05758
12.7084,2.64523,0.04243
3.93038,2.8927,0.04975
0.575,2.25163,0.03023
0.48016,2.17095,0.00882
5.82288,2.83733,0.04297
5.79923,2.34334,0.02666
0.23333,1.58496,0.02333
2.07552,2.35539,0.03503
1.13276,2.32193,0.07099
5.94661,2.74553,0.05149
7.68727,2.64158,0.02795
11.85433,2.5908,0.06356
3.17211,2.47264,0.02073
0.82292,1.5,0.05143
0.4856,2.6793,0.00068
5.53241,2.72193,0.15368
1.19742,1.92193,0.04032
1.54787,1.9183,0.06522
0.54074,1.9183,0.02403
1.78293,2.66899,0.02061
0.40637,2,0.01972
1.3318,1.5,0.12444
1.76283,2.71929,0.03961
4.08835,2.76615,0.04926
4.14671,2.28562,0.0229
13.82239,2.42599,0.05187
9.42489,2.16462,0.02513
0.97279,1.6645,0.03971
5.04754,2.62224,0.01618
0.6124,2.12581,0.01424
1.58559,2.32193,0.08571
0.67879,2.72722,0.01234
0.63787,1.5,0.07423
19.93505,2.10726,0.03665
4.65922,2.82625,0.05206
11.95934,2.69913,0.0411
5.06723,2.66013,0.08516
0.45633,0.9183,0.032
1.13099,2.64998,0.01497
2.12978,2.26061,0.00873
5.60374,2.69962,0.02859
3.15258,2.68402,0.0444
7.74501,2.65796,0.03435
0.11084,2,0.01665
0.7631,2.50771,0.0096
0.78,3.05656,0.0156
0.39087,2.73346,0.00709
7.92784,2.58438,0.04087
2.66667,2.21652,0.04444
8.64839,2.55006,0.04516
4.39492,2.84588,0.02578
0.96273,1.25163,0.0325
9.36794,2.85585,0.03969
5.05108,2.83659,0.08147
3.22464,1.9183,0.1402
5.8595,2.49518,0.02034
5.58691,2.39346,0.03428
2.64,1.84237,0.1056
6.98333,2.61653,0.04988
13.62258,2.62027,0.0546
38.31937,2.1114,0.06419
1.93333,2.87738,0.01172
0.36035,1.52193,0.02881
2.7664,2.75487,0.01111
0.8851,2.24026,0.00383
6.55114,2.65991,0.0473
2.02415,2.25403,0.01956
4.70774,2.6385,0.02231
3.47578,2.77601,0.02971
2.25212,2.63572,0.02286
3.11063,2.95008,0.02682
7.11293,2.60316,0.05806
5.79143,2.11259,0.06471
8.04176,2.42415,0.03732
4.8853,2.17161,0.05253
2.39869,3.24022,0.04703
1.89412,2.42682,0.02228
2.9282,2.41938,0.07704
0.44396,0.9183,0.0393
0.77813,2.25163,0.02271
11.56397,2.965,0.03071
0.29676,2.25,0.00657
0.47024,2.40564,0.01679
0.44129,1.9183,0.02596
3.44759,2.60183,0.02436
1.12316,2.80721,0.0158
4.57843,2.80721,0.05386
4.87222,2.9209,0.02707
8.29773,2.52323,0.16112
15.05559,2.52626,0.0211
6.57333,2.35672,0.01384
2.63281,3.19555,0.02057
0.2946,2.23593,0.03009
9.87191,2.60745,0.04311
3.46064,2.42762,0.03478
1.72444,2.73216,0.04599
2.10137,2.54441,0.02166
0.96154,1.58496,0.07396
0.79268,2.68872,0.01933
0.82353,1.92193,0.04844
22.64286,2.53334,0.09242
1.62977,2.49546,0.01203
0.58475,1.5,0.03171
0.34375,2.50326,0.01074
6.17067,2.02941,0.09873
0.62069,2,0.04281
1.02809,2.32193,0.03652
1.96396,2.16823,0.02654
0.28629,1,0.05536
4.96178,3.00346,0.02646
3.21569,2.85539,0.07566
4.88699,2.76031,0.02785
2.55794,2,0.08413
2.58567,2.7744,0.04833
2.89744,2.48171,0.07429
3.23137,2.9183,0.07603
0.50877,1,0.05355
0.37563,1.5,0.04592
1.51621,2.32193,0.08436
0.39015,2.35353,0.00887
6.52315,2.62338,0.0453
2.639,2.79331,0.0219
0.55799,1.97175,0.02378
0.45238,2.52193,0.01293
4.99028,2.71776,0.04159
7.17718,2.95625,0.03484
1.41515,2.91398,0.01287
4.10601,2.47722,0.06408
6.10314,1.82469,0.04606
7.24123,2.95204,0.03811
1.52983,2.68872,0.04422
1.43238,2.73815,0.01637
0.65527,2.6757,0.0112
0.54569,2.61058,0.01809
1.23078,2.68872,0.0391
0.89942,0.9183,0.06
1.08247,2.80735,0.02232
4.33984,2.53897,0.0307
0.92157,1,0.10842
0.83808,2.96973,0.00459
1.34568,2.66596,0.01994
0.28195,1.58496,0.0252
1.22449,3.17467,0.01666
4.74787,2.42394,0.03461
2.20412,2.95006,0.02477
1.22326,3.01688,0.01665
25.40027,1.9534,0.06893
5.07947,2.70356,0.06728
6.46595,2.67578,0.04635
0.23577,2.25163,0.0115
4.66612,2.96892,0.0291
3.95419,2.46924,0.079
2.76282,2.58134,0.03542
3.07338,2.66143,0.03866
3.09589,2.72193,0.08482
5.13953,2.35319,0.07968
0.4064,1.9183,0.01745
5.37931,2.98376,0.04637
11.05581,2.58028,0.03335
0.30303,1.81128,0.01102
0.33902,2.98418,0.00515
2.05983,2.91398,0.05282
4.71398,2.64699,0.06083
0.34925,2.44644,0.00436
4.65378,2.97406,0.04496
0.18803,2.55034,0.00482
17.80587,2.37766,0.04019
5.06751,2.67446,0.06415
0.27891,1.84237,0.01138
18.54078,2.25549,0.0184
0.23897,2.26732,0.0015
0.24837,2.23593,0.00974
3.61341,2.77869,0.04276
0.65888,1.58496,0.03857
12.74057,2.47845,0.0601
2.46667,2.22957,0.06167
13.08698,2.41686,0.02161
0.69892,2,0.04509
7.88023,2.43612,0.03411
9.93554,3.09601,0.05056
0.74259,2.65226,0.00825
3.43791,2.48171,0.04494
4.22574,3.08359,0.05349
2.83974,2.8239,0.02731
0.89383,2.76596,0.01324
2.71634,2.97738,0.01799
1.70332,1.5,0.12722
3.83457,2.76596,0.05681
0.45455,2.87314,0.01033
0.73858,1.90564,0.01416
0.70273,1.86763,0.01301
9.09064,2.55834,0.04086
6.56272,2.67101,0.07057
0.55814,1.9183,0.02596
1.41294,2.72193,0.04218
12.84872,2.2055,0.0678
3.81877,2.54926,0.07415
0.99507,1.92193,0.03019
2.37528,2.93626,0.03146
1.45597,2.46625,0.02747
0.64493,1.79248,0.0587
0.263,2.56128,0.00483
1.53968,0.9183,0.14664
0.82404,3.02729,0.01183
3.19338,2.20391,0.02438
11.59517,2.50755,0.06722
5.41952,2.45119,0.04121
5.54667,3.01851,0.03698
3.7549,2.68223,0.02761
5.56711,2.41735,0.03736
27.31532,2.39198,0.09228
9.01228,2.4985,0.05106
1.21026,2.05881,0.03724
1.893,2.58496,0.04674
1.34234,2.11808,0.03628
3.82738,2.83848,0.01953
4.23057,2.66742,0.00723
6.25083,2.78797,0.06189
1.81769,2.66353,0.04053
4.26804,2.4956,0.088
5.59255,2.723,0.0125
0.85024,2.25163,0.03649
16.08509,2.68689,0.05231
0.74551,1.58496,0.096
0.90323,1.5,0.05827
5.11643,2.85627,0.04896
3.85185,3.00999,0.03424
16.2658,2.07301,0.04708
6.01961,2.88268,0.04166
8.33536,2.68259,0.03381
0.69263,2.25163,0.02235
1.29825,3.13072,0.02278
9.90535,2.67179,0.12229
7.33877,2.63776,0.02659
0.66667,2.58496,0.03333
11.92383,1.96981,0.04658
4.17763,2.92423,0.05497
1.08046,1.5,0.07451
1.48975,1.92193,0.01389
0.40543,1.79248,0.00793
1.04764,2.41938,0.01863
4.7395,2.75889,0.01991
1.11443,2.86558,0.0188
1.64627,2.89796,0.00643
1.98077,2.15564,0.05601
2.36201,2.75274,0.0254
1.30195,2.71927,0.00402
4.87816,2.68402,0.06728
1.7029,2.25163,0.07404
0.64052,1.58496,0.05208
8.18889,2.79831,0.03033
0.7052,1.25163,0.02494
2.03463,2.91398,0.05285
1.24706,2.05459,0.02934
1.50357,2.56257,0.00586
0.65848,2,0.06659
5.26389,2.28802,0.08773
9.34358,2.74954,0.0522
7.56223,2.76058,0.02838
7.2742,2.63888,0.02836
1.0765,2.11328,0.0353
1.38217,2.82272,0.01761
0.6293,2.25163,0.03099
2.14706,2.44644,0.03157
2.49242,2.62201,0.02832
0.18465,1.37095,0.01408
1.84848,3.20282,0.03361
5.1685,2.44975,0.0568
2.14912,2.11808,0.05656
5.04453,2.75173,0.04085
0.50523,1.5,0.05143
4.98303,2.84693,0.03624
4.32743,2.17742,0.07659
0.08333,2.37095,0.00231
4.06154,2.43707,0.06249
5.59112,2.68175,0.00792
1.46429,1.75,0.0523
0.29762,2.15564,0.01063
5.22755,2.62532,0.03858
5.49067,2.98565,0.04393
5.37885,3.0424,0.0432
1.52,2.84535,0.04053
8.1518,2.6716,0.03827
0.4023,2,0.02774
5.22222,2.48523,0.05526
8.78974,2.40064,0.02911
6.80279,2.47221,0.04375
6.02268,2.86789,0.04097
0.2973,1.92193,0.01607
2.93771,2.86974,0.01687
11.05747,2.13117,0.09532
0.87149,2.45915,0.021
1.18519,2.75,0.0439
14.10159,2.63448,0.06715
1.34085,2.60786,0.02016
6.78623,2.87508,0.07376
9.85168,2.90071,0.09038
4.11358,2.74145,0.06094
1.83958,2.85646,0.02299
0.7411,2.57356,0.01439
2.78652,2.32388,0.03131
0.61692,2.44644,0.01842
0.67737,1.92193,0.04383
7.742,2.54735,0.03301
32.34892,2.51349,0.10435
3.29567,2.97813,0.01862
7.31624,2.49178,0.03411
6.10797,2.60718,0.03841
0.2029,1.58496,0.01764
10.26602,2.78348,0.06688
10.47657,2.64437,0.04207
0.30631,1.92193,0.01656
0.06928,1.92193,0.00461
5.25564,2.77784,0.02634
5.61287,2.50952,0.03939
1.77428,2.5048,0.02794
5.48598,2.48214,0.03418
11.01505,2.5537,0.02369
3.62447,2.19685,0.03059
1.4274,2.43268,0.00876
0.4898,2.72193,0.0098
1.17742,2.25846,0.01899
9.41347,2.79427,0.04815
8.48768,1.95158,0.06605
12.79374,2.71816,0.04902
9.02339,2.81462,0.03518
0.35232,2.4183,0.00955
4.16162,3.05664,0.04204
2.31537,2.6081,0.02773
2.40762,2.81123,0.02752
0.74274,2.17095,0.03935
3.59896,1.87996,0.11247
0.97297,2.32193,0.05259
1.34637,1.92193,0.04801
2.84638,2.7719,0.0495
0.16444,2.66353,0.00439
1.06667,1.5,0.07111
1,2.25163,0.04545
13.45536,2.30057,0.04805
7.08824,2.78936,0.06949
3.14703,2.55454,0.01902
14.87979,2.76574,0.04687
0.37597,2.05459,0.00874
0.52976,2.15564,0.01892
2.26383,3.12193,0.04897
0.61996,2.64644,0.01592
0.27715,2.56545,0.00623
3.71689,2.33229,0.03394
1.59124,2.96596,0.02323
5.61224,2.72849,0.02545
0.40351,1,0.04247
8.94348,2.66318,0.06189
9.34829,2.37909,0.02706
0.48765,2.82782,0.00903
0.50474,1.58496,0.01852
9.25566,2.26052,0.05991
0.63843,1.58496,0.04159
5.22372,2.48188,0.02816
2.87135,2.55447,0.02519
33.33705,2.57347,0.10617
0.61991,2.12809,0.01173
0.37607,1.92193,0.01929
3.93496,2.8844,0.02742
1.23327,2.84508,0.00373
10.67439,2.83258,0.02909
6.70333,2.68119,0.06703
2.44271,2.35981,0.03817
0.61126,1,0.03324
0.74242,1.58496,0.06749
9.27249,2.82513,0.07359
3.07873,2.14384,0.03094
1.7769,2.2082,0.02798
3.90196,2.74145,0.05738
0.82023,2.52164,0.08191
0.42989,2.25163,0.02927
1.79645,2.55657,0.01006
0.68371,1,0.05998
3.97389,2.67859,0.02075
1.94095,1.97687,0.02218
0.45715,2.23593,0.01974
0.67429,2.32193,0.04997
0.3593,1.58496,0.06349
7.11424,2.70316,0.03639
2.81264,2.75904,0.01838
8.96679,2.55979,0.06382
1.22764,2.25163,0.05988
0.35952,2.04037,0.00948
2.26382,2.68759,0.02146
9.10145,2.55482,0.08794
6.62873,2.51976,0.0321
6.36472,2.93755,0.05708
2.95506,1.73815,0.06641
1.47778,1.5,0.09852
9.61421,2.43373,0.0383
0.35967,2.32193,0.03989
2.81368,2.42883,0.02886
8.05714,2.64011,0.06577
1.98663,2.62545,0.00996
8.24626,3.13063,0.02549
0.7451,1,0.08766
4.46724,2.84885,0.02545
0.69444,1.58496,0.05787
2.21407,3.125,0.04063
4.414,2.66987,0.04031
16.43773,2.47482,0.04617
1.82629,2.72193,0.05144
1.55506,2.48346,0.02052
0.40102,2.19716,0.00505
0.73491,2,0.02976
6.38769,2.47857,0.03931
1.64709,1.92193,0.09155
3.02929,2.38385,0.02535
9.42567,2.37399,0.05222
22.05907,2.34566,0.05467
0.55988,1.58496,0.02315
0.86212,2.25163,0.01745
0.8625,2.52164,0.0216
0.26399,1,0.09049
4.34211,3.03084,0.03265
1.91667,2.62922,0.02522
0.69332,2.25163,0.04125
3.57576,2.45823,0.02322
1.35897,2.6416,0.04181
1.65086,2.87322,0.01423
1.53806,2.96558,0.02422
4.72934,2.82154,0.04042
1.73777,2.67805,0.0068
1.44762,1.37095,0.08272
1.33725,2.85539,0.03146
0.98611,1.58496,0.08218
5.2381,2.24152,0.04989
1.30627,0.9183,0.04907
2.57037,2.54879,0.02743
1.11398,2.41938,0.047
0.25195,2.75,0.01302
0.73537,2.58896,0.00561
4.75152,2.25,0.08639
3.19016,2.80393,0.02141
1.72146,2.92193,0.04716
0.38194,2.12809,0.01591
